24.1201,52.07977,3.96294,0.644559,52.016994,4.012759,0.644564,3.183253,3.099932
24.170142,52.205334,4.057321,0.65242,52.142289,4.107712,0.652424,3.183253,3.099932
24.220183,52.330152,4.152686,0.660281,52.266835,4.203647,0.660285,3.183253,3.099932
24.270225,52.454217,4.249029,0.668141,52.390622,4.300558,0.668145,3.183253,3.099932
24.320267,52.57752,4.346344,0.676002,52.513644,4.398439,0.676006,3.183253,3.099932
24.370309,52.700055,4.444625,0.683862,52.635893,4.497284,0.683866,3.183253,3.099932
24.42035,52.821813,4.543867,0.691723,52.757361,4.597086,0.691727,3.183253,3.099932
24.470392,52.942788,4.644063,0.699583,52.87804,4.697841,0.699587,3.183253,3.099932
24.520434,53.062971,4.745206,0.707444,52.997925,4.799541,0.707448,3.183253,3.099932
24.570475,53.182356,4.847291,0.715304,53.117005,4.90218,0.715308,3.183253,3.099932
24.620517,53.300934,4.950311,0.723165,53.235276,5.005752,0.723169,3.183253,3.099932
24.670559,53.418699,5.05426,0.731025,53.352729,5.11025,0.731029,3.183253,3.099932
24.720601,53.535643,5.159132,0.738886,53.469356,5.215669,0.73889,3.183253,3.099932
24.770642,53.65176,5.264919,0.746746,53.585152,5.322001,0.746751,3.183253,3.099932
24.820684,53.767041,5.371616,0.754607,53.700108,5.42924,0.754611,3.183253,3.099932
24.870726,53.88148,5.479216,0.762467,53.814217,5.537379,0.762472,3.183253,3.099932
24.920767,53.995069,5.587712,0.770328,53.927473,5.646412,0.770332,3.183253,3.099932
24.970809,54.107803,5.697098,0.778189,54.039868,5.756331,0.778193,3.183253,3.099932
25.020851,54.219673,5.807367,0.786049,54.151396,5.867131,0.786053,3.183253,3.099932
25.070892,54.330672,5.918511,0.79391,54.26205,5.978804,0.793914,3.183253,3.099932
25.120934,54.440795,6.030524,0.80177,54.371822,6.091343,0.801774,3.183253,3.099932
25.170976,54.550034,6.1434,0.809631,54.480706,6.204742,0.809635,3.183253,3.099932
25.221018,54.658382,6.257131,0.817491,54.588696,6.318993,0.817495,3.183253,3.099932
25.271059,54.765833,6.37171,0.825352,54.695784,6.43409,0.825356,3.183253,3.099932
25.321101,54.87238,6.487129,0.833212,54.801964,6.550024,0.833216,3.183253,3.099932
25.371143,54.978016,6.603383,0.841073,54.90723,6.66679,0.841077,3.183253,3.099932
25.421184,55.082735,6.720464,0.848933,55.011575,6.784379,0.848937,3.183253,3.099932
25.471226,55.186531,6.838364,0.856794,55.114991,6.902785,0.856798,3.183253,3.099932
25.521268,55.289397,6.957077,0.864654,55.217475,7.022001,0.864659,3.183253,3.099932
25.571309,55.391326,7.076594,0.872515,55.319017,7.142018,0.872519,3.183253,3.099932
25.621351,55.492313,7.196909,0.880375,55.419614,7.262829,0.88038,3.183253,3.099932
25.671393,55.592351,7.318014,0.888236,55.519257,7.384428,0.88824,3.183253,3.099932
25.721435,55.691434,7.439901,0.896096,55.617942,7.506806,0.896101,3.183253,3.099932
25.771476,55.789556,7.562564,0.903957,55.715661,7.629956,0.903961,3.183253,3.099932
25.821518,55.886711,7.685994,0.911818,55.81241,7.75387,0.911822,3.183253,3.099932
25.87156,55.982892,7.810184,0.919678,55.908182,7.878541,0.919682,3.183253,3.099932
25.921601,56.078094,7.935126,0.927539,56.00297,8.003961,0.927543,3.183253,3.099932
25.971643,56.172312,8.060813,0.935399,56.09677,8.130123,0.935403,3.183253,3.099932
26.021685,56.265538,8.187236,0.94326,56.189575,8.257017,0.943264,3.183253,3.099932
26.071726,56.357768,8.314388,0.95112,56.28138,8.384637,0.951124,3.183253,3.099932
26.121768,56.448995,8.442262,0.958981,56.372179,8.512975,0.958985,3.183253,3.099932
26.17181,56.539214,8.570848,0.966841,56.461967,8.642023,0.966845,3.183253,3.099932
26.221852,56.62842,8.70014,0.974702,56.550737,8.771772,0.974706,3.183253,3.099932
26.271893,56.716607,8.830129,0.982562,56.638485,8.902215,0.982567,3.183253,3.099932
26.321935,56.803769,8.960807,0.990423,56.725204,9.033344,0.990427,3.183253,3.099932
26.371977,56.889902,9.092166,0.998283,56.81089,9.165151,0.998288,3.183253,3.099932
26.422018,56.974999,9.224198,1.006144,56.895538,9.297627,1.006148,3.183253,3.099932
26.47206,57.059056,9.356895,1.014004,56.979141,9.430764,1.014009,3.183253,3.099932
26.522102,57.142067,9.490248,1.021865,57.061696,9.564554,1.021869,3.183253,3.099932
26.572143,57.224027,9.62425,1.029726,57.143196,9.698989,1.02973,3.183253,3.099932
26.622185,57.304932,9.758892,1.037586,57.223637,9.83406,1.03759,3.183253,3.099932
26.672227,57.384776,9.894166,1.045447,57.303014,9.96976,1.045451,3.183253,3.099932
26.722269,57.463553,10.030063,1.053307,57.381321,10.106079,1.053311,3.183253,3.099932
26.77231,57.541261,10.166575,1.061168,57.458555,10.24301,1.061172,3.183253,3.099932
26.822352,57.617892,10.303694,1.069028,57.53471,10.380544,1.069032,3.183253,3.099932
26.872394,57.693444,10.441411,1.076889,57.609782,10.518672,1.076893,3.183253,3.099932
26.922435,57.767911,10.579718,1.084749,57.683765,10.657385,1.084753,3.183253,3.099932
26.972477,57.841288,10.718605,1.09261,57.756656,10.796676,1.092614,3.183253,3.099932
27.022519,57.913571,10.858066,1.10047,57.82845,10.936536,1.100474,3.183253,3.099932
27.07256,57.984756,10.99809,1.108331,57.899142,11.076956,1.108335,3.183253,3.099932
27.122602,58.054838,11.138669,1.116191,57.968728,11.217927,1.116196,3.183253,3.099932
27.172644,58.123813,11.279795,1.124052,58.037204,11.35944,1.124056,3.183253,3.099932
27.222686,58.191677,11.421458,1.131912,58.104565,11.501488,1.131917,3.183253,3.099932
27.272727,58.258424,11.563651,1.139773,58.170808,11.64406,1.139777,3.183253,3.099932
27.322769,58.324052,11.706364,1.147634,58.235928,11.787149,1.147638,3.183253,3.099932
27.372811,58.388556,11.849588,1.155494,58.299922,11.930746,1.155498,3.183253,3.099932
27.422852,58.451933,11.993315,1.163355,58.362784,12.074841,1.163359,3.183253,3.099932
27.472894,58.514177,12.137536,1.171215,58.424512,12.219425,1.171219,3.183253,3.099932
27.522936,58.575287,12.282241,1.179076,58.485102,12.364491,1.17908,3.183253,3.099932
27.572977,58.635256,12.427423,1.186936,58.544549,12.510028,1.18694,3.183253,3.099932
27.623019,58.694083,12.573071,1.194797,58.602851,12.656028,1.194801,3.183253,3.099932
27.673061,58.751763,12.719177,1.202657,58.660003,12.802481,1.202661,3.183253,3.099932
27.723103,58.808293,12.865732,1.210518,58.716003,12.94938,1.210522,3.183253,3.099932
27.773144,58.863669,13.012727,1.218378,58.770845,13.096714,1.218382,3.183253,3.099932
27.823186,58.917888,13.160153,1.226239,58.824528,13.244474,1.226243,3.183253,3.099932
27.873228,58.970946,13.308,1.234099,58.877048,13.392652,1.234104,3.183253,3.099932
27.923269,59.022841,13.45626,1.24196,58.928402,13.541239,1.241964,3.183253,3.099932
27.973311,59.073568,13.604923,1.24982,58.978586,13.690224,1.249825,3.183253,3.099932
28.023353,59.123126,13.75398,1.257681,59.027597,13.839599,1.257685,3.183253,3.099932
28.073394,59.17151,13.903422,1.265541,59.075433,13.989355,1.265546,3.183253,3.099932
28.123436,59.218718,14.05324,1.273402,59.12209,14.139482,1.273406,3.183253,3.099932
28.173478,59.264747,14.203425,1.281263,59.167566,14.289971,1.281267,3.183253,3.099932
28.22352,59.309594,14.353966,1.289123,59.211857,14.440813,1.289127,3.183253,3.099932
28.273561,59.353257,14.504856,1.296984,59.254961,14.591999,1.296988,3.183253,3.099932
28.323603,59.395732,14.656084,1.304844,59.296876,14.743519,1.304848,3.183253,3.099932
28.373645,59.437017,14.807641,1.312705,59.337598,14.895363,1.312709,3.183253,3.099932
28.423686,59.477109,14.959518,1.320565,59.377125,15.047523,1.320569,3.183253,3.099932
28.473728,59.516006,15.111705,1.328426,59.415455,15.199989,1.32843,3.183253,3.099932
28.52377,59.553706,15.264194,1.336286,59.452586,15.352752,1.33629,3.183253,3.099932
28.573812,59.590206,15.416974,1.344147,59.488514,15.505801,1.344151,3.183253,3.099932
28.623853,59.625504,15.570036,1.352007,59.523238,15.659129,1.352012,3.183253,3.099932
28.673895,59.659598,15.723371,1.359868,59.556756,15.812724,1.359872,3.183253,3.099932
28.723937,59.692485,15.876969,1.367728,59.589066,15.966579,1.367733,3.183253,3.099932
28.773978,59.724164,16.030821,1.375589,59.620165,16.120682,1.375593,3.183253,3.099932
28.82402,59.754633,16.184917,1.383449,59.650053,16.275025,1.383454,3.183253,3.099932
28.874062,59.78389,16.339249,1.39131,59.678725,16.429599,1.391314,3.183253,3.099932
28.924103,59.811932,16.493805,1.399171,59.706182,16.584393,1.399175,3.183253,3.099932
28.974145,59.838759,16.648577,1.407031,59.732422,16.739398,1.407035,3.183253,3.099932
29.024187,59.864368,16.803555,1.414892,59.757442,16.894604,1.414896,3.183253,3.099932
29.074229,59.888759,16.958729,1.422752,59.781241,17.050002,1.422756,3.183253,3.099932
29.12427,59.911929,17.11409,1.430613,59.803819,17.205583,1.430617,3.183253,3.099932
29.174312,59.933877,17.269629,1.438473,59.825172,17.361336,1.438477,3.183253,3.099932
29.224354,59.954601,17.425336,1.446334,59.845301,17.517253,1.446338,3.183253,3.099932
29.274395,59.974101,17.5812,1.454194,59.864203,17.673322,1.454198,3.183253,3.099932
29.324437,59.992376,17.737213,1.462055,59.881878,17.829536,1.462059,3.183253,3.099932
29.374479,60.009423,17.893365,1.469915,59.898325,17.985883,1.469919,3.183253,3.099932
29.42452,60.025243,18.049646,1.477776,59.913542,18.142356,1.47778,3.183253,3.099932
29.474562,60.039833,18.206047,1.485636,59.927529,18.298942,1.485641,3.183253,3.099932
29.524604,60.053194,18.362557,1.493497,59.940284,18.455634,1.493501,3.183253,3.099932
29.574646,60.065324,18.519168,1.501357,59.951808,18.612422,1.501362,3.183253,3.099932
29.624687,60.076223,18.675869,1.509218,59.962098,18.769295,1.509222,3.183253,3.099932
29.674729,60.085889,18.832651,1.517079,59.971155,18.926244,1.517083,3.183253,3.099932
29.724771,60.094323,18.989504,1.524939,59.978979,19.083259,1.524943,3.183253,3.099932
29.774812,60.101524,19.146418,1.5328,59.985567,19.240331,1.532804,3.183253,3.099932
29.824854,60.107491,19.303384,1.54066,59.990921,19.39745,1.540664,3.183253,3.099932
29.874896,60.112224,19.460393,1.548521,59.99504,19.554607,1.548525,3.183253,3.099932
29.924937,60.115723,19.617433,1.556381,59.997923,19.71179,1.556385,3.183253,3.099932
29.974979,60.117987,19.774497,1.564242,59.999571,19.868992,1.564246,3.183253,3.099932
30.025021,60.119017,19.931573,1.572102,59.999983,20.026202,1.572106,3.183253,3.099932
30.075063,60.118811,20.088652,1.579963,59.999159,20.18341,1.579967,3.183253,3.099932
30.125104,60.117372,20.245725,1.587823,59.997099,20.340607,1.587827,3.183253,3.099932
30.175146,60.114697,20.402782,1.595684,59.993804,20.497782,1.595688,3.183253,3.099932
30.225188,60.110788,20.559813,1.603544,59.989274,20.654927,1.603549,3.183253,3.099932
30.275229,60.105645,20.716809,1.611405,59.983508,20.812032,1.611409,3.183253,3.099932
30.325271,60.099268,20.873759,1.619265,59.976508,20.969086,1.61927,3.183253,3.099932
30.375313,60.091658,21.030654,1.627126,59.968273,21.12608,1.62713,3.183253,3.099932
30.425354,60.082814,21.187484,1.634987,59.958805,21.283005,1.634991,3.183253,3.099932
30.475396,60.072738,21.344241,1.642847,59.948103,21.439851,1.642851,3.183253,3.099932
30.525438,60.06143,21.500913,1.650708,59.936169,21.596607,1.650712,3.183253,3.099932
30.57548,60.048891,21.657491,1.658568,59.923003,21.753265,1.658572,3.183253,3.099932
30.625521,60.035122,21.813966,1.666429,59.908606,21.909815,1.666433,3.183253,3.099932
30.675563,60.020123,21.970328,1.674289,59.892979,22.066247,1.674293,3.183253,3.099932
30.725605,60.003895,22.126567,1.68215,59.876123,22.222551,1.682154,3.183253,3.099932
30.775646,59.98644,22.282674,1.69001,59.858039,22.378717,1.690014,3.183253,3.099932
30.825688,59.967758,22.438638,1.697871,59.838727,22.534737,1.697875,3.183253,3.099932
30.87573,59.947851,22.594452,1.705731,59.81819,22.6906,1.705735,3.183253,3.099932
30.925771,59.92672,22.750103,1.713592,59.796429,22.846297,1.713596,3.183253,3.099932
30.975813,59.904365,22.905584,1.721452,59.773444,23.001818,1.721457,3.183253,3.099932
31.025855,59.88079,23.060885,1.729313,59.749238,23.157153,1.729317,3.183253,3.099932
31.075897,59.855994,23.215995,1.737173,59.723811,23.312294,1.737178,3.183253,3.099932
31.125938,59.82998,23.370905,1.745034,59.697165,23.467229,1.745038,3.183253,3.099932
31.17598,59.802749,23.525607,1.752894,59.669303,23.621951,1.752899,3.183253,3.099932
31.226022,59.774303,23.680089,1.760755,59.640225,23.776448,1.760759,3.183253,3.099932
31.276063,59.744644,23.834343,1.768616,59.609934,23.930713,1.76862,3.183253,3.099932
31.326105,59.713773,23.988359,1.776476,59.578431,24.084734,1.77648,3.183253,3.099932
31.376147,59.681692,24.142128,1.784337,59.545718,24.238503,1.784341,3.183253,3.099932
31.426188,59.648403,24.29564,1.792197,59.511798,24.392011,1.792201,3.183253,3.099932
31.47623,59.613909,24.448885,1.800058,59.476672,24.545246,1.800062,3.183253,3.099932
31.526272,59.578212,24.601855,1.807918,59.440342,24.698201,1.807922,3.183253,3.099932
31.576314,59.541313,24.754539,1.815779,59.402812,24.850866,1.815783,3.183253,3.099932
31.626355,59.503215,24.906929,1.823639,59.364082,25.003231,1.823643,3.183253,3.099932
31.676397,59.46392,25.059014,1.8315,59.324156,25.155287,1.831504,3.183253,3.099932
31.726439,59.423431,25.210786,1.83936,59.283036,25.307024,1.839365,3.183253,3.099932
31.77648,59.38175,25.362235,1.847221,59.240725,25.458434,1.847225,3.183253,3.099932
31.826522,59.338881,25.513351,1.855081,59.197225,25.609506,1.855086,3.183253,3.099932
31.876564,59.294824,25.664126,1.862942,59.152539,25.760231,1.862946,3.183253,3.099932
31.926606,59.249584,25.81455,1.870802,59.106669,25.910601,1.870807,3.183253,3.099932
31.976647,59.203163,25.964613,1.878663,59.059619,26.060606,1.878667,3.183253,3.099932
32.026689,59.155564,26.114307,1.886524,59.011391,26.210235,1.886528,3.183253,3.099932
32.076731,59.106789,26.263623,1.894384,58.961988,26.359482,1.894388,3.183253,3.099932
32.126772,59.056843,26.41255,1.902245,58.911414,26.508335,1.902249,3.183253,3.099932
32.176814,59.005727,26.56108,1.910105,58.859671,26.656786,1.910109,3.183253,3.099932
32.226856,58.953445,26.709204,1.917966,58.806763,26.804826,1.91797,3.183253,3.099932
32.276897,58.900001,26.856912,1.925826,58.752693,26.952446,1.92583,3.183253,3.099932
32.326939,58.845397,27.004196,1.933687,58.697464,27.099635,1.933691,3.183253,3.099932
32.376981,58.789637,27.151045,1.941547,58.641081,27.246387,1.941551,3.183253,3.099932
32.427023,58.732725,27.297452,1.949408,58.583545,27.39269,1.949412,3.183253,3.099932
32.477064,58.674664,27.443407,1.957268,58.524861,27.538537,1.957272,3.183253,3.099932
32.527106,58.615457,27.588902,1.965129,58.465032,27.683917,1.965133,3.183253,3.099932
32.577148,58.555108,27.733926,1.972989,58.404063,27.828824,1.972994,3.183253,3.099932
32.627189,58.493621,27.878471,1.98085,58.341956,27.973246,1.980854,3.183253,3.099932
32.677231,58.431,28.022529,1.98871,58.278716,28.117176,1.988715,3.183253,3.099932
32.727273,58.367248,28.16609,1.996571,58.214347,28.260604,1.996575,3.183253,3.099932
32.777314,58.30237,28.309145,2.004432,58.148852,28.403522,2.004436,3.183253,3.099932
32.827356,58.23637,28.451686,2.012292,58.082236,28.54592,2.012296,3.183253,3.099932
32.877398,58.169251,28.593704,2.020153,58.014502,28.687791,2.020157,3.183253,3.099932
32.92744,58.101018,28.73519,2.028013,57.945656,28.829124,2.028017,3.183253,3.099932
32.977481,58.031675,28.876135,2.035874,57.8757,28.969913,2.035878,3.183253,3.099932
33.027523,57.961226,29.016531,2.043734,57.804641,29.110147,2.043738,3.183253,3.099932
33.077565,57.889675,29.156368,2.051595,57.732481,29.249818,2.051599,3.183253,3.099932
33.127606,57.817028,29.295639,2.059455,57.659225,29.388917,2.059459,3.183253,3.099932
33.177648,57.743288,29.434335,2.067316,57.584879,29.527437,2.06732,3.183253,3.099932
33.22769,57.66846,29.572446,2.075176,57.509445,29.665367,2.07518,3.183253,3.099932
33.277731,57.592549,29.709966,2.083037,57.43293,29.802701,2.083041,3.183253,3.099932
33.327773,57.51556,29.846884,2.090897,57.355338,29.939429,2.090902,3.183253,3.099932
33.377815,57.437496,29.983193,2.098758,57.276673,30.075542,2.098762,3.183253,3.099932
33.427857,57.358364,30.118884,2.106618,57.196941,30.211034,2.106623,3.183253,3.099932
33.477898,57.278167,30.253949,2.114479,57.116147,30.345894,2.114483,3.183253,3.099932
33.52794,57.196911,30.388379,2.122339,57.034295,30.480115,2.122344,3.183253,3.099932
33.577982,57.114601,30.522166,2.1302,56.95139,30.613688,2.130204,3.183253,3.099932
33.628023,57.031242,30.655302,2.138061,56.867438,30.746606,2.138065,3.183253,3.099932
33.678065,56.946839,30.787779,2.145921,56.782444,30.87886,2.145925,3.183253,3.099932
33.728107,56.861397,30.919589,2.153782,56.696412,31.010441,2.153786,3.183253,3.099932
33.778148,56.774922,31.050722,2.161642,56.60935,31.141342,2.161646,3.183253,3.099932
33.82819,56.687418,31.181172,2.169503,56.52126,31.271555,2.169507,3.183253,3.099932
33.878232,56.598892,31.31093,2.177363,56.43215,31.401071,2.177367,3.183253,3.099932
33.928274,56.509349,31.439988,2.185224,56.342025,31.529883,2.185228,3.183253,3.099932
33.978315,56.418794,31.568339,2.193084,56.25089,31.657983,2.193088,3.183253,3.099932
34.028357,56.327233,31.695973,2.200945,56.158751,31.785362,2.200949,3.183253,3.099932
34.078399,56.234672,31.822884,2.208805,56.065614,31.912013,2.20881,3.183253,3.099932
34.12844,56.141115,31.949064,2.216666,55.971484,32.037928,2.21667,3.183253,3.099932
34.178482,56.04657,32.074504,2.224526,55.876367,32.163099,2.224531,3.183253,3.099932
34.228524,55.951042,32.199197,2.232387,55.780269,32.287519,2.232391,3.183253,3.099932
34.278565,55.854537,32.323135,2.240247,55.683196,32.411179,2.240252,3.183253,3.099932
34.328607,55.75706,32.446311,2.248108,55.585154,32.534073,2.248112,3.183253,3.099932
34.378649,55.658618,32.568717,2.255969,55.486149,32.656192,2.255973,3.183253,3.099932
34.428691,55.559217,32.690345,2.263829,55.386187,32.777529,2.263833,3.183253,3.099932
34.478732,55.458863,32.811189,2.27169,55.285275,32.898077,2.271694,3.183253,3.099932
34.528774,55.357562,32.931239,2.27955,55.183418,33.017827,2.279554,3.183253,3.099932
34.578816,55.255321,33.05049,2.287411,55.080623,33.136774,2.287415,3.183253,3.099932
34.628857,55.152146,33.168933,2.295271,54.976896,33.254908,2.295275,3.183253,3.099932
34.678899,55.048042,33.286562,2.303132,54.872243,33.372224,2.303136,3.183253,3.099932
34.728941,54.943018,33.403369,2.310992,54.766672,33.488713,2.310996,3.183253,3.099932
34.778982,54.837078,33.519347,2.318853,54.660189,33.604369,2.318857,3.183253,3.099932
34.829024,54.73023,33.634488,2.326713,54.552799,33.719185,2.326717,3.183253,3.099932
34.879066,54.62248,33.748786,2.334574,54.444511,33.833152,2.334578,3.183253,3.099932
34.929108,54.513835,33.862233,2.342434,54.33533,33.946266,2.342439,3.183253,3.099932
34.979149,54.404302,33.974823,2.350295,54.225263,34.058517,2.350299,3.183253,3.099932
35.029191,54.293887,34.086548,2.358155,54.114317,34.169899,2.35816,3.183253,3.099932
35.079233,54.182598,34.197402,2.366016,54.002499,34.280407,2.36602,3.183253,3.099932
35.129274,54.07044,34.307378,2.373877,53.889816,34.390031,2.373881,3.183253,3.099932
35.179316,53.957421,34.416469,2.381737,53.776275,34.498767,2.381741,3.183253,3.099932
35.229358,53.843549,34.524668,2.389598,53.661883,34.606607,2.389602,3.183253,3.099932
35.279399,53.728829,34.631969,2.397458,53.546646,34.713544,2.397462,3.183253,3.099932
35.329441,53.61327,34.738364,2.405319,53.430572,34.819572,2.405323,3.183253,3.099932
35.379483,53.496878,34.843848,2.413179,53.313669,34.924685,2.413183,3.183253,3.099932
35.429525,53.37966,34.948414,2.42104,53.195943,35.028875,2.421044,3.183253,3.099932
35.479566,53.261624,35.052055,2.4289,53.077401,35.132137,2.428904,3.183253,3.099932
35.529608,53.142777,35.154765,2.436761,52.958052,35.234464,2.436765,3.183253,3.099932
35.57965,53.023126,35.256538,2.444621,52.837902,35.335849,2.444625,3.183253,3.099932
35.629691,52.902679,35.357367,2.452482,52.716959,35.436287,2.452486,3.183253,3.099932
35.679733,52.781443,35.457247,2.460342,52.59523,35.535771,2.460347,3.183253,3.099932
35.729775,52.659426,35.55617,2.468203,52.472722,35.634296,2.468207,3.183253,3.099932
35.779817,52.536635,35.654131,2.476063,52.349444,35.731854,2.476068,3.183253,3.099932
35.829858,52.413077,35.751124,2.483924,52.225403,35.82844,2.483928,3.183253,3.099932
35.8799,52.288761,35.847142,2.491784,52.100607,35.924048,2.491789,3.183253,3.099932
35.929942,52.163695,35.942181,2.499645,51.975063,36.018672,2.499649,3.183253,3.099932
35.979983,52.037885,36.036233,2.507506,51.848779,36.112307,2.50751,3.183253,3.099932
36.030025,51.911339,36.129294,2.515366,51.721763,36.204946,2.51537,3.183253,3.099932
36.080067,51.784066,36.221357,2.523227,51.594023,36.296584,2.523231,3.183253,3.099932
36.130108,51.656074,36.312417,2.531087,51.465566,36.387214,2.531091,3.183253,3.099932
36.18015,51.527369,36.402468,2.538948,51.336401,36.476833,2.538952,3.183253,3.099932
36.230192,51.397961,36.491504,2.546808,51.206535,36.565433,2.546812,3.183253,3.099932
36.280234,51.267857,36.57952,2.554669,51.075977,36.65301,2.554673,3.183253,3.099932
36.330275,51.137065,36.666512,2.562529,50.944735,36.739557,2.562533,3.183253,3.099932
36.380317,51.005593,36.752472,2.57039,50.812816,36.825071,2.570394,3.183253,3.099932
36.430359,50.873449,36.837396,2.57825,50.68023,36.909544,2.578255,3.183253,3.099932
36.4804,50.740642,36.921279,2.586111,50.546983,36.992974,2.586115,3.183253,3.099932
36.530442,50.60718,37.004115,2.593971,50.413085,37.075353,2.593976,3.183253,3.099932
36.580484,50.473071,37.0859,2.601832,50.278543,37.156677,2.601836,3.183253,3.099932
36.630525,50.338323,37.166628,2.609692,50.143366,37.236941,2.609697,3.183253,3.099932
36.680567,50.202945,37.246294,2.617553,50.007563,37.316139,2.617557,3.183253,3.099932
36.730609,50.066945,37.324894,2.625414,49.871141,37.394268,2.625418,3.183253,3.099932
36.780651,49.930331,37.402423,2.633274,49.734109,37.471323,2.633278,3.183253,3.099932
36.830692,49.793111,37.478875,2.641135,49.596476,37.547297,2.641139,3.183253,3.099932
36.880734,49.655296,37.554246,2.648995,49.45825,37.622188,2.648999,3.183253,3.099932
36.930776,49.516892,37.628531,2.656856,49.319439,37.69599,2.65686,3.183253,3.099932
36.980817,49.377908,37.701727,2.664716,49.180053,37.768698,2.66472,3.183253,3.099932
37.030859,49.238353,37.773827,2.672577,49.040099,37.840308,2.672581,3.183253,3.099932
37.080901,49.098236,37.844828,2.680437,48.899587,37.910816,2.680441,3.183253,3.099932
37.130942,48.957565,37.914726,2.688298,48.758525,37.980218,2.688302,3.183253,3.099932
37.180984,48.816349,37.983516,2.696158,48.616922,38.048508,2.696163,3.183253,3.099932
37.231026,48.674597,38.051194,2.704019,48.474786,38.115684,2.704023,3.183253,3.099932
37.281068,48.532317,38.117755,2.711879,48.332127,38.18174,2.711884,3.183253,3.099932
37.331109,48.389518,38.183196,2.71974,48.188953,38.246672,2.719744,3.183253,3.099932
37.381151,48.246209,38.247513,2.7276,48.045273,38.310477,2.727605,3.183253,3.099932
37.431193,48.102399,38.310701,2.735461,47.901096,38.373151,2.735465,3.183253,3.099932
37.481234,47.958097,38.372756,2.743322,47.75643,38.43469,2.743326,3.183253,3.099932
37.531276,47.813312,38.433676,2.751182,47.611286,38.495089,2.751186,3.183253,3.099932
37.581318,47.668052,38.493455,2.759043,47.465671,38.554346,2.759047,3.183253,3.099932
37.631359,47.522327,38.552091,2.766903,47.319595,38.612456,2.766907,3.183253,3.099932
37.681401,47.376145,38.60958,2.774764,47.173066,38.669417,2.774768,3.183253,3.099932
37.731443,47.229516,38.665918,2.782624,47.026095,38.725223,2.782628,3.183253,3.099932
37.781485,47.082449,38.721101,2.790485,46.878689,38.779873,2.790489,3.183253,3.099932
37.831526,46.934952,38.775127,2.798345,46.730858,38.833363,2.798349,3.183253,3.099932
37.881568,46.787036,38.827991,2.806206,46.582611,38.885688,2.80621,3.183253,3.099932
37.93161,46.638708,38.879692,2.814066,46.433958,38.936847,2.81407,3.183253,3.099932
37.981651,46.489978,38.930224,2.821927,46.284907,38.986836,2.821931,3.183253,3.099932
38.031693,46.340856,38.979587,2.829787,46.135468,39.035652,2.829792,3.183253,3.099932
38.081735,46.191351,39.027775,2.837648,45.98565,39.083291,2.837652,3.183253,3.099932
38.131776,46.041471,39.074787,2.845508,45.835461,39.129751,2.845513,3.183253,3.099932
38.181818,45.891227,39.120619,2.853369,45.684913,39.17503,2.853373,3.183253,3.099932
38.23186,45.740627,39.165269,2.86123,45.534013,39.219123,2.861234,3.183253,3.099932
38.281902,45.58968,39.208734,2.86909,45.382771,39.26203,2.869094,3.183253,3.099932
38.331943,45.438397,39.25101,2.876951,45.231196,39.303745,2.876955,3.183253,3.099932
38.381985,45.286786,39.292097,2.884811,45.079298,39.344269,2.884815,3.183253,3.099932
38.432027,45.134856,39.33199,2.892672,44.927087,39.383597,2.892676,3.183253,3.099932
38.482068,44.982618,39.370688,2.900532,44.774571,39.421727,2.900536,3.183253,3.099932
38.53211,44.83008,39.408188,2.908393,44.62176,39.458657,2.908397,3.183253,3.099932
38.582152,44.677253,39.444488,2.916253,44.468663,39.494385,2.916257,3.183253,3.099932
38.632193,44.524144,39.479585,2.924114,44.31529,39.528909,2.924118,3.183253,3.099932
38.682235,44.370765,39.513478,2.931974,44.161651,39.562225,2.931978,3.183253,3.099932
38.732277,44.217123,39.546164,2.939835,44.007754,39.594333,2.939839,3.183253,3.099932
38.782319,44.06323,39.577642,2.947695,43.85361,39.625231,2.9477,3.183253,3.099932
38.83236,43.909094,39.607909,2.955556,43.699228,39.654916,2.95556,3.183253,3.099932
38.882402,43.754725,39.636963,2.963416,43.544617,39.683386,2.963421,3.183253,3.099932
38.932444,43.600132,39.664803,2.971277,43.389788,39.71064,2.971281,3.183253,3.099932
38.982485,43.445325,39.691427,2.979137,43.234748,39.736677,2.979142,3.183253,3.099932
39.032527,43.290314,39.716833,2.986998,43.079509,39.761493,2.987002,3.183253,3.099932
39.082569,43.135107,39.74102,2.994859,42.92408,39.785089,2.994863,3.183253,3.099932
39.132611,42.979716,39.763987,3.002719,42.76847,39.807463,3.002723,3.183253,3.099932
39.182652,42.824148,39.785731,3.01058,42.612689,39.828612,3.010584,3.183253,3.099932
39.232694,42.668415,39.806251,3.01844,42.456746,39.848536,3.018444,3.183253,3.099932
39.282736,42.512525,39.825547,3.026301,42.300652,39.867234,3.026305,3.183253,3.099932
39.332777,42.356488,39.843617,3.034161,42.144415,39.884705,3.034165,3.183253,3.099932
39.382819,42.200314,39.86046,3.042022,41.988046,39.900947,3.042026,3.183253,3.099932
39.432861,42.044012,39.876075,3.049882,41.831554,39.915959,3.049886,3.183253,3.099932
39.482902,41.887593,39.89046,3.057743,41.674949,39.92974,3.057747,3.183253,3.099932
39.532944,41.731065,39.903616,3.065603,41.518241,39.94229,3.065608,3.183253,3.099932
39.582986,41.574439,39.915541,3.073464,41.361439,39.953608,3.073468,3.183253,3.099932
39.633028,41.417724,39.926234,3.081324,41.204552,39.963693,3.081329,3.183253,3.099932
